,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
18:27:08:04,0.19180298,-0.75357056,9.062317,0.13598633,-0.13058472,0.44580078,31.649780999999997,-7.5752258,-274.42550500000004,9.095616877404446,0.4840278778055616,276.3502122610908,44.4348999283234,26.04794155766443
18:27:08:05,0.13673401,-0.6721649,9.347229,0.09762573,-0.13804626,0.45645142,30.749512,-7.2006226,-274.65057,9.372363192958524,0.4867601584744143,276.460335410689,44.434900028248016,26.04794155766443
18:27:08:06,0.10083008,-0.5787811,9.486084,0.07525635,-0.13804626,0.47242737,32.624817,-6.97555545,-274.42550500000004,9.504259251609565,0.4979035127817708,276.4525508479609,44.43490012817264,26.04794155766443
18:27:08:07,0.06730652,-0.5931549,9.519608,0.080581665,-0.083724976,0.49693298,34.500122,-6.7504883,-274.20044,9.538306944982034,0.5103387727304807,276.4447662852327,44.43490022809726,26.04794155766443
18:27:08:08,0.06251526,-0.5740051,9.524399,0.08804321,-0.05921936,0.50439453,33.7501525,-7.725525149999999,-275.17547,9.541884841254367,0.5154341677846305,277.34805520514345,44.43490032802189,26.04794155766443
18:27:08:09,0.005065918,-0.5285034,9.383133,0.11148071,-0.028320312,0.51930237,33.000183,-8.700562,-276.1505,9.398006512182556,0.5318880899789902,278.25134412505423,44.43490042794651,26.04794155766443
18:27:08:10,0.07209778,-0.50216675,9.249054,0.15408325,-0.003829956,0.543808,33.4503165,-8.2504275,-275.09994,9.26295684053437,0.5652286770480816,277.24984424056476,44.43490052787113,26.04794155766443
18:27:08:11,0.21813965,-0.5045624,9.021606,0.18284607,0.016418457,0.5544586,33.90045,-7.800293,-274.04938,9.03833739919195,0.5840604336527734,276.2483443560753,44.434900627795756,26.04794155766443
18:27:08:12,0.4001007,-0.4734497,8.7486725,0.19456482,0.024932861,0.55978394,33.675383499999995,-7.800293,-274.27444,8.770604637128892,0.5931569574920296,276.4442211392569,44.434900727720375,26.04794155766443
18:27:08:13,0.4479828,-0.47583008,8.516434,0.21800232,0.043045044,0.56510925,33.450317,-7.800293,-274.4995,8.541472409982056,0.607228418121144,276.6400979224385,44.434900827645,26.04794155766443
18:27:08:14,0.5269928,-0.4159851,8.303345,0.23931885,0.040908813,0.5725708,33.22525,-8.3999635,-274.94964000000004,8.33044435811793,0.6219199015621156,277.07797154063076,44.43490092756962,26.04794155766443
18:27:08:15,0.68740845,-0.32260132,8.169281,0.26487732,0.016418457,0.5704346,33.000183,-8.999634,-275.39978,8.20449596536912,0.6291464004965802,277.5158451588231,44.43490102749425,26.04794155766443
18:27:08:16,0.7903595,-0.16937256,8.080688,0.29896545,-0.0016937256,0.54592896,33.000183,-8.999634,-275.39978,8.121014330529482,0.6224320351386103,277.5158451588231,44.43490112741887,26.04794155766443
18:27:08:17,0.92681885,-0.15022278,7.996887,0.32772827,0.015350342,0.48414612,33.000183,-8.999634,-275.39978,8.051817295189656,0.584840933474876,277.5158451588231,44.434901227343495,26.04794155766443
18:27:08:18,1.0369568,-0.11431885,7.8269043,0.32347107,0.059020996,0.43621826,33.0749515,-8.174896350000001,-274.72458,7.896124310438005,0.5462631064360878,276.83035958928144,44.434901327268115,26.04794155766443
18:27:08:19,1.0465393,0.007797241,7.5156555,0.31282043,0.0867157,0.41064453,33.14972,-7.3501587,-274.04938,7.588173884281511,0.5234550258339257,276.1448740197398,44.43490142719274,26.04794155766443
18:27:08:20,1.072876,0.08441162,7.2546844,0.2638092,0.13679504,0.354187,34.424591500000005,-7.72476185,-274.42474,7.334073491353246,0.46233819649931757,276.6862407343742,44.43490152711736,26.04794155766443
18:27:08:21,1.0680847,0.23045349,7.0607605,0.1892395,0.14212036,0.29133606,35.699463,-8.099365,-274.8001,7.14480598587446,0.3753484846687185,277.2276074490086,44.43490163953256,26.04794155766443
18:27:08:22,1.0944214,0.31903076,7.233139,0.07525635,0.05583191,0.19120789,34.499359,-8.5494995,-274.34997,7.322420270643112,0.21293467915730097,276.6454632701631,44.43490175194776,26.04794155766443
18:27:08:23,0.96273804,0.39326477,7.082306,0.014541626,0.024932861,0.13368225,33.299255,-8.999634,-273.89984,7.158252579409461,0.1367627522735328,276.0633190913175,44.43490186436296,26.04794155766443
18:27:08:24,0.9579468,0.52493286,7.233139,-0.019546509,0.0025634766,0.099594116,33.9744575,-8.5494995,-273.97461,7.315156619817447,0.10152647619309597,276.20660420812567,44.434901976778164,26.04794155766443
18:27:08:25,0.8406372,0.68055725,7.439041,-0.10157776,-0.083724976,0.027145386,34.64966,-8.099365,-274.04938,7.517257483433196,0.13440530091446234,276.3498893249339,44.434902089193365,26.04794155766443
18:27:08:26,0.4862976,0.8409729,7.996887,-0.22407532,-0.2147522,-0.04421997,35.0997935,-8.7745665,-274.499515,8.055676412634085,0.3135022522801763,276.87462514162456,44.434902201608566,26.04794155766443
18:27:08:27,0.18940735,0.82901,8.655304,-0.24325562,-0.23605347,-0.048477173,35.549927,-9.449768,-274.94965,8.696977639200298,0.3424099497133476,277.39936095831524,44.434902314023766,26.04794155766443
18:27:08:28,0.08885193,0.8002777,9.342438,-0.25071716,-0.20835876,-0.052749634,35.549927,-8.8500975,-274.42474500000003,9.377072402750551,0.3302347514637688,276.8599037775199,44.43490242643897,26.04794155766443
18:27:08:29,0.0002746582,0.7188721,9.940979,-0.23046875,-0.16894531,-0.047409058,35.549927,-8.250427,-273.89984,9.966937375645367,0.2896652918076412,276.3204465967245,44.43490253885417,26.04794155766443
18:27:08:30,-0.0069122314,0.67578125,10.245041,-0.118621826,0.026000977,0.0037231445,35.4751585,-8.174896,-273.600005,10.267307006633994,0.1214950625066578,276.01138419987967,44.43490265126937,26.04794155766443
18:27:08:31,0.3091278,0.63746643,10.273773,-0.069610596,0.08139038,0.028213501,35.40039,-8.099365,-273.30017,10.298171444564263,0.11075211361728776,275.7023218030349,44.43490276368457,26.04794155766443
18:27:08:32,0.5700836,0.754776,10.039139,0.02305603,0.14956665,0.06762695,35.4751585,-8.3999635,-274.500275,10.083600249042302,0.16575635033954478,276.91067749510194,44.43490287609977,26.04794155766443
18:27:08:33,1.0297699,1.0780029,9.701569,0.12745667,0.14424133,0.083618164,35.549927,-8.700562,-275.70038,9.815444837658424,0.2098636732700271,278.1190331871689,44.43490298851497,26.04794155766443
18:27:08:34,1.4679108,1.556839,9.464539,0.14982605,0.11442566,0.064437866,36.2251285,-8.3999635,-275.09994,9.703401891666584,0.1992318134728288,277.60302020144235,44.43490310093017,26.04794155766443
18:27:08:35,1.8222504,2.0069427,9.332855,0.1572876,-0.011276245,-0.076171875,36.90033,-8.099365,-274.4995,9.718569749320547,0.17512480508504685,277.0870072157158,44.43490321334537,26.04794155766443
18:27:08:36,1.9491577,2.3660736,9.261032,0.10508728,-0.093307495,-0.22212219,37.125397,-7.72476185,-274.1249,9.75521571904539,0.2628457576818951,276.73567844422524,44.43490332576057,26.04794155766443
18:27:08:37,1.8126831,2.3421326,9.270615,0.0006866455,-0.14976501,-0.36805725,37.350464,-7.3501587,-273.7503,9.732199526069806,0.39736150918263996,276.3843496727347,44.43490343817577,26.04794155766443
18:27:08:38,1.4798889,2.1170807,9.363983,-0.15377808,-0.1870575,-0.48950195,37.200165,-8.55026235,-273.82507,9.713716048502997,0.546123031237961,276.47529434104285,44.434903550590974,26.04794155766443
18:27:08:39,0.9579468,1.7627411,9.909866,-0.24111938,-0.19770813,-0.5278473,37.049866,-9.750366,-273.89984,10.110903144389003,0.6130659280998834,276.5662390093511,44.434903663006175,26.04794155766443
18:27:08:40,0.55093384,1.4299469,10.822052,-0.45736694,-0.19238281,-0.5715332,37.200165,-8.7753295,-273.82507,10.930008496043392,0.7568658151156648,276.4814629118879,44.434903775421375,26.04794155766443
18:27:08:41,0.2995453,1.180954,11.932953,-0.4978485,-0.1721344,-0.57258606,37.350464,-7.800293,-273.7503,11.994988413378191,0.7780348171656161,276.39668681442464,44.434903887836576,26.04794155766443
18:27:08:42,0.11758423,0.96546936,13.0295105,-0.5180969,-0.102890015,-0.5576782,36.7500305,-8.17489625,-274.2752,13.065760636329358,0.7681248125998471,276.8480659682158,44.43490400025178,26.04794155766443
18:27:08:43,-0.04043579,0.8385773,13.783676,-0.42434692,0.010025024,-0.50761414,36.149597,-8.5494995,-274.8001,13.809220507116404,0.6616970037317886,277.2994451220069,44.43490411266698,26.04794155766443
18:27:08:44,0.03138733,0.40522766,14.236176,-0.32847595,0.10482788,-0.46073914,36.074828499999995,-8.02459725,-274.50027,14.241976749169675,0.575470146299212,276.97735089432865,44.43490422508218,26.04794155766443
18:27:08:45,0.14631653,0.24241638,14.236176,-0.22195435,0.20283508,-0.41067505,36.00006,-7.499695,-274.20044,14.238991584070115,0.5089791742842052,276.6552566666504,44.43490433749738,26.04794155766443
18:27:08:46,0.36657715,0.026947021,13.956055,-0.1207428,0.29763794,-0.36912537,36.15036,-8.1001285,-273.82507,13.960894531220694,0.4893063517438952,276.32054130863116,44.43490444991258,26.04794155766443
18:27:08:47,0.5365753,0.07003784,13.182739,-0.044052124,0.3530426,-0.3435669,36.30066,-8.700562,-273.4497,13.19384045279171,0.49458859855366805,275.9858259506119,44.43490456232778,26.04794155766443
18:27:08:48,0.40968323,0.24003601,12.8164215,-0.012084961,0.31256104,-0.3254547,36.600494999999995,-8.2504275,-273.374935,12.825214138590523,0.4513991712003281,275.93806679288633,44.43490467474298,26.04794155766443
18:27:08:49,0.41685486,0.35255432,12.756561,-0.009963989,0.17727661,-0.29881287,36.90033,-7.800293,-273.30017,12.768238369860475,0.3475851101637139,275.89030763516075,44.43490478715818,26.04794155766443
18:27:08:50,0.428833,0.3717041,12.957672,-0.009963989,0.03453064,-0.26367188,36.824799,-7.8750610000000005,-272.850035,12.970093497713492,0.2661099518588813,275.4364389956554,44.43490489957338,26.04794155766443
18:27:08:51,0.42404175,0.23764038,13.142029,0.018798828,-0.027267456,-0.21786499,36.749268,-7.949829,-272.3999,13.151015572676911,0.22036801936439332,274.9825703561501,44.43490501198858,26.04794155766443
18:27:08:52,0.40249634,0.05567932,13.072601,0.06567383,0.023864746,-0.16352844,37.424469,-7.6499938499999995,-271.949765,13.078914343155173,0.1778317427720569,274.6204749747418,44.434905124403784,26.04794155766443
18:27:08:53,0.46235657,-0.07121277,12.854721,0.12213135,0.101638794,-0.09854126,38.09967,-7.3501587,-271.49963,12.863230420243363,0.1869676202474229,274.2583795933335,44.434905236818985,26.04794155766443
18:27:08:54,0.641922,-0.15261841,12.507568,0.19030762,0.22520447,-0.023986816,37.3497,-7.1998596,-271.27456500000005,12.52495962100393,0.2958198960175991,273.92928847130776,44.434905349234185,26.04794155766443
18:27:08:55,1.1159668,-0.25556946,11.968872,0.27552795,0.34451294,0.029281616,36.59973,-7.0495605,-271.0495,12.023501761133106,0.4421111060516548,273.60019734928204,44.434905461649386,26.04794155766443
18:27:08:56,1.5971985,-0.26992798,11.312866,0.37034607,0.4872589,0.046325684,37.799835,-7.2746277500000005,-271.875,11.428247516428105,0.6137780675388481,274.5887080055166,44.43490557406459,26.04794155766443
18:27:08:57,1.958725,-0.2795105,10.374329,0.46728516,0.60549927,0.031417847,38.99994,-7.499695,-272.7005,10.56131771823366,0.7654879932676109,275.57721866175115,44.43490568647979,26.04794155766443
18:27:08:58,2.188568,-0.32499695,9.447784,0.54078674,0.69392395,-0.0037384033,39.0747075,-7.42492685,-272.47543499999995,9.703405351668522,0.8797696983885405,275.3631075044358,44.43490579889499,26.04794155766443
18:27:08:59,2.310669,-0.32260132,8.497284,0.5706024,0.7141571,-0.05807495,39.149475,-7.3501587,-272.25037,8.81175908748547,0.9159586028766107,275.14899634712043,44.43490591131019,26.04794155766443
18:27:08:60,2.3154602,-0.32260132,7.6736755,0.5525055,0.6342621,-0.12411499,40.4998775,-7.9498291,-272.25037,8.021890252848765,0.8502677635717821,275.36492222664504,44.43490602372539,26.04794155766443
18:27:08:61,2.298706,-0.35133362,7.1469574,0.48432922,0.4872589,-0.19548035,41.85028,-8.5494995,-272.25037,7.515749108664622,0.714288874483665,275.5808481061697,44.43490613614059,26.04794155766443
18:27:08:62,2.188568,-0.4159851,6.797394,0.3895111,0.30830383,-0.2583313,40.950012,-8.02459725,-271.42487,7.153141875098103,0.5599153589388033,274.61535458838193,44.43490624855579,26.04794155766443
18:27:08:63,2.0185852,-0.57640076,6.541214,0.2638092,0.12614441,-0.30947876,40.049744,-7.499695,-270.59937,6.869818384759791,0.42577553836502363,273.64986107059417,44.43490636097099,26.04794155766443
18:27:08:64,1.7815552,-0.75357056,6.5938873,0.115737915,-0.034713745,-0.35101318,40.799713499999996,-7.724762,-270.74966500000005,6.87176522042532,0.3712284493330012,273.9164731870334,44.43490647338619,26.04794155766443
18:27:08:65,1.5062256,-0.86608887,6.931473,-0.044052124,-0.17001343,-0.36273193,41.549683,-7.949829,-270.89996,7.145917956327391,0.40301316237909796,274.18308530347264,44.43490658580139,26.04794155766443
18:27:08:66,1.2285004,-0.8469391,7.5300293,-0.17933655,-0.23712158,-0.36166382,41.4749145,-8.24966425,-270.674895,7.6764484190781515,0.46817620674762117,273.9584274134919,44.434906698216594,26.04794155766443
18:27:08:67,0.97232056,-0.78707886,8.257858,-0.2741394,-0.25628662,-0.3435669,41.400146,-8.5494995,-270.44983,8.35207274581715,0.5087960858723212,273.73376952351117,44.434906810631794,26.04794155766443
18:27:08:68,0.73049927,-0.67933655,8.815704,-0.3210144,-0.25309753,-0.32225037,40.875243,-8.5494995,-270.44983,8.871965078112765,0.5205323291252887,273.65536602648507,44.434906923046995,26.04794155766443
18:27:08:69,0.49346924,-0.5141449,9.263428,-0.3210144,-0.19343567,-0.29241943,40.35034,-8.5494995,-270.44983,9.2907994909053,0.47537009421842447,273.57696252945897,44.434907035462196,26.04794155766443
18:27:08:70,0.34503174,-0.38964844,9.577072,-0.28160095,-0.14337158,-0.2583313,41.249846500000004,-7.9498291,-270.60013000000004,9.591203308322989,0.4081538503460293,273.8435688540075,44.4349071478774,26.04794155766443
18:27:08:71,0.22772217,-0.17416382,9.775787,-0.20809937,-0.07519531,-0.22212219,42.149353,-7.3501587,-270.75043,9.779989871787981,0.3135250384431666,274.11017517855606,44.4349072602926,26.04794155766443
18:27:08:72,0.31869507,0.019760132,9.730301,-0.09944153,0.0068206787,-0.18803406,41.0995485,-6.67495735,-270.6749,9.73553874015506,0.21281904817650402,273.8615184605295,44.4349073727078,26.04794155766443
18:27:08:73,0.44558716,0.161026,9.407074,0.020935059,0.101638794,-0.16566467,40.049744,-5.999756,-270.59937,9.418997745583596,0.1954827461115605,273.6128617425029,44.434907485123,26.04794155766443
18:27:08:74,0.4982605,0.39564514,8.796555,0.1146698,0.18153381,-0.15394592,40.049744,-6.7497255,-270.974735,8.819533914594968,0.264202637174201,274.0025534381525,44.4349075975382,26.04794155766443
18:27:08:75,0.5293884,0.55126953,8.013657,0.16793823,0.23373413,-0.15180969,40.049744,-7.499695,-271.3501,8.05002165751186,0.3253937224352767,274.39224513380213,44.4349077099534,26.04794155766443
18:27:08:76,0.4862976,0.7978821,7.271454,0.165802,0.24545288,-0.16246033,40.950012,-8.02459725,-271.424865,7.331244401558454,0.3378324708017323,274.6157253969884,44.4349078223686,26.04794155766443
18:27:08:77,0.33306885,0.9750519,6.7566986,0.10083008,0.21455383,-0.17311096,41.85028,-8.5494995,-271.49963,6.834810680463351,0.2935429363357206,274.83920566017474,44.4349079347838,26.04794155766443
18:27:08:78,0.19180298,1.1234894,6.601074,-0.005706787,0.16342163,-0.18057251,42.224883500000004,-7.1998596,-271.12503000000004,6.698745760851447,0.24360958096392757,274.4914240666077,44.434908047199,26.04794155766443
18:27:08:79,0.1151886,1.259964,6.656143,-0.12606812,0.12400818,-0.17738342,42.599487,-5.8502197,-270.75043,6.775324149538158,0.2504717095365127,274.14364247304064,44.4349081596142,26.04794155766443
18:27:08:80,0.0864563,1.367691,6.931473,-0.22407532,0.09310913,-0.17631531,41.9998165,-6.4498901,-270.225525,7.065647267803545,0.299943574131628,273.5471787378371,44.4349082720294,26.04794155766443
18:27:08:81,0.06491089,1.4323425,7.3025665,-0.28585815,0.04411316,-0.18377686,41.400146,-7.0495605,-269.70062,7.441995427831779,0.34268759399497917,272.95071500263356,44.434908384444604,26.04794155766443
18:27:08:82,-0.08592224,1.4898071,7.707199,-0.30717468,-0.008087158,-0.19548035,42.375183,-6.8244934,-270.225525,7.850339117015139,0.36418985899355005,273.6145106877085,44.434908496859805,26.04794155766443
18:27:08:83,-0.19126892,1.4850159,7.9777374,-0.29652405,-0.05708313,-0.19761658,43.35022,-6.5994263,-270.75043,8.11702839999772,0.3608840653865113,274.2783063727834,44.434908609275006,26.04794155766443
18:27:08:84,-0.25830078,1.3820648,8.16449,-0.27841187,-0.105026245,-0.19229126,42.900085000000004,-6.2995911499999995,-269.92493,8.28466772806536,0.35428746826282825,273.3857114487813,44.434908721690206,26.04794155766443
18:27:08:85,-0.36843872,1.3653107,8.375183,-0.27095032,-0.13697815,-0.17738342,42.44995,-5.999756,-269.09943,8.493733612576905,0.35162759729068666,272.4931165247792,44.43490883410541,26.04794155766443
18:27:08:86,-0.46420288,1.367691,8.691208,-0.2741394,-0.16148376,-0.14222717,42.900085000000004,-6.52465825,-268.42499,8.810400642680518,0.3485082255303402,271.9109372483582,44.43490894652061,26.04794155766443
18:27:08:87,-0.50491333,1.5185394,9.007248,-0.2741394,-0.17533875,-0.09854126,43.35022,-7.0495605,-267.75055,9.148301258357645,0.34000951134682994,271.32875797193714,44.43490905893581,26.04794155766443
18:27:08:88,-0.5527954,1.6143036,9.301727,-0.26455688,-0.15296936,-0.060195923,42.9748535,-6.0745239,-267.97561499999995,9.45693840784443,0.3114699295276607,271.46968615016635,44.43490917135101,26.04794155766443
18:27:08:89,-0.5863037,1.6861267,9.565094,-0.2698822,-0.1210022,-0.025039673,42.599487,-5.0994873,-268.20068,9.730251718528281,0.2968247285952216,271.6106143283955,44.43490928376621,26.04794155766443
18:27:08:90,-0.84487915,1.8010559,9.929016,-0.28266907,-0.107162476,0.034606934,42.749786,-5.8494568000000005,-268.57529,10.126350865997363,0.30427494027276686,272.02022781398045,44.43490939618141,26.04794155766443
18:27:08:91,-0.91192627,1.8034363,10.213928,-0.28373718,-0.08265686,0.118759155,42.900085,-6.5994263,-268.9499,10.411931482643256,0.31850067616211747,272.4298412995654,44.43490950859661,26.04794155766443
18:27:08:92,-0.7419281,1.7842865,10.479675,-0.26029968,-0.022994995,0.20825195,42.900085,-6.5994263,-268.199925,10.656346640630497,0.3341460277812006,271.6894989620059,44.43490962101181,26.04794155766443
18:27:08:93,-0.54081726,1.9375153,10.709518,-0.21556091,0.033462524,0.27322388,42.900085,-6.5994263,-267.44995,10.89679882528681,0.3496248489949378,270.9491566244465,44.43490973342701,26.04794155766443
18:27:08:94,-0.34210205,2.1075134,10.7574005,-0.16015625,0.05369568,0.3222351,43.1999205,-6.2995911499999995,-267.900085,10.967238123666048,0.36382510927193423,271.43419218539464,44.43490984584221,26.04794155766443
18:27:08:95,-0.22479248,2.2703094,10.738251,-0.11116028,0.029205322,0.3584442,43.499756,-5.999756,-268.35022,10.977926533266375,0.3764197168008632,271.9192277463428,44.434909958257414,26.04794155766443
18:27:08:96,-0.09310913,2.2990417,10.762192,-0.07707214,-0.010223389,0.38720703,44.174958000000004,-6.52465825,-267.900085,11.005409519563198,0.3949353320839322,271.5976514126751,44.434910070672615,26.04794155766443
18:27:08:97,0.26123047,2.3014374,11.059082,-0.053634644,-0.058151245,0.3957367,44.85016,-7.0495605,-267.44995,11.299033150995673,0.4035663242379705,271.2760750790074,44.434910183087815,26.04794155766443
18:27:08:98,0.48869324,2.248764,11.389481,-0.025939941,-0.102890015,0.3914795,44.9249275,-6.74972525,-267.150115,11.61964018633446,0.40560502295463957,270.98541059046426,44.434910295503016,26.04794155766443
18:27:08:99,0.641922,2.1912994,11.650436,0.008148193,-0.13272095,0.37443542,44.999695,-6.44989,-266.85028,11.872089786748598,0.39734509858389366,270.6947461019211,44.43491040791822,26.04794155766443
18:27:09:00,0.75683594,2.0261078,11.813248,0.03904724,-0.15509033,0.35632324,45.375061,-6.0752868,-266.10031000000004,12.009610391965284,0.3905687503823419,270.0102876769863,44.43491052033342,26.04794155766443
18:27:09:01,0.87654114,1.8585052,12.076614,0.055023193,-0.16041565,0.33714294,45.750427,-5.7006836,-265.35034,12.250182515111174,0.37739381887450324,269.32582925205156,44.43491062025804,26.04794155766443
18:27:09:02,0.92681885,1.7340088,12.325607,0.053955078,-0.14550781,0.31477356,46.0502625,-6.52542115,-266.02554,12.481440927138252,0.3509502347741853,270.06199247930397,44.434910720182664,26.04794155766443
18:27:09:03,0.87893677,1.5688171,12.4405365,0.047561646,-0.079452515,0.28814697,46.350098,-7.3501587,-266.70074,12.569831556021056,0.30266068233293114,270.79815570655643,44.434910820107284,26.04794155766443
18:27:09:04,0.8621826,1.4802246,12.438141,0.037979126,0.031326294,0.2657776,46.1250305,-7.72476185,-266.17507,12.555547588140827,0.2702988778542344,270.25271150580966,44.43491092003191,26.04794155766443
18:27:09:05,0.8262634,1.1881409,12.301666,0.022003174,0.15809631,0.23274231,45.899963,-8.099365,-265.6494,12.38649976304801,0.2822190031975637,269.7072673050628,44.43491101995653,26.04794155766443
18:27:09:06,0.63952637,1.0947571,11.973663,-0.00036621094,0.24971008,0.19120789,46.6499325,-8.099365,-266.024775,12.040601842245875,0.3145086888502623,270.2063121844276,44.43491111988116,26.04794155766443
18:27:09:07,0.37615967,1.125885,11.815643,-0.041915894,0.281662,0.16137695,47.399902,-8.099365,-266.40015,11.875122426064015,0.3273116930467376,270.70535706379235,44.43491121980578,26.04794155766443
18:27:09:08,0.029006958,1.1522217,11.90184,-0.09197998,0.22201538,0.12835693,48.449706,-7.649993800000001,-265.57541000000003,11.95751862365948,0.2724456774411547,270.0699451697669,44.4349113197304,26.04794155766443
18:27:09:09,-0.31097412,1.0301208,12.2274475,-0.13885498,0.13465881,0.12515259,49.49951,-7.2006226,-264.75067,12.274702690133015,0.23038418210702877,269.4345332757415,44.43491141965502,26.04794155766443
18:27:09:10,-0.51927185,0.85295105,12.711075,-0.16122437,0.07606506,0.14859009,48.89984,-7.5004577999999995,-264.974975,12.750239072406583,0.23207370743129993,269.5545844558928,44.43491151957964,26.04794155766443
18:27:09:11,-0.6725006,0.59916687,13.110901,-0.1441803,0.056900024,0.18693542,48.30017,-7.800293,-265.19928,13.14180288342916,0.24283826487987223,269.67463563604406,44.43491161950427,26.04794155766443
18:27:09:12,-0.8089752,0.44114685,13.115692,-0.09625244,0.06541443,0.24020386,48.449706500000005,-7.42492675,-265.04974,13.14801992911267,0.266910985568369,269.5441278569508,44.43491171942889,26.04794155766443
18:27:09:13,-0.9047394,0.22087097,13.446091,-0.034454346,0.04624939,0.30412292,48.599243,-7.0495605,-264.9002,13.478304809863221,0.3095429832882442,269.4136200778576,44.434911819353516,26.04794155766443
18:27:09:14,-0.92388916,-0.09275818,13.496368,0.055023193,0.031326294,0.38720703,49.2744445,-8.24966425,-264.82543499999997,13.528271303139453,0.39234955402690413,269.50033966500916,44.434911919278136,26.04794155766443
18:27:09:15,-0.62701416,-0.40400696,13.391022,0.19456482,0.06967163,0.4745636,49.949646,-9.449768,-264.75067,13.411779844042064,0.5176101000303697,269.58705925216077,44.43491201920276,26.04794155766443
18:27:09:16,-0.16014099,-0.6697693,12.833176,0.3575592,0.19218445,0.55126953,50.8499145,-9.600067,-265.275575,12.85163967355437,0.6846031982344689,270.2769661099343,44.43491211912738,26.04794155766443
18:27:09:17,0.2301178,-0.63145447,11.897049,0.50775146,0.3327942,0.58535767,51.750183,-9.750366,-265.80048,11.916017113866564,0.8433309709204333,270.96687296770773,44.43491221905201,26.04794155766443
18:27:09:18,0.26123047,-0.4064026,10.716705,0.60150146,0.4265442,0.5715027,50.7751465,-10.2752685,-265.72494,10.72758922073213,0.9329304888591978,270.7297842811247,44.43491231897663,26.04794155766443
18:27:09:19,0.19659424,-0.32260132,9.835632,0.62812805,0.4361267,0.5491333,49.80011,-10.800171,-265.6494,9.84288462526565,0.9414343985741028,270.4926955945416,44.43491241890125,26.04794155766443
18:27:09:20,0.18701172,-0.49499512,9.014435,0.59936523,0.35516357,0.5395508,50.174713,-11.4753725,-265.2748,9.029951933508073,0.8811894836916393,270.22318447364034,44.434912518825875,26.04794155766443
18:27:09:21,0.14871216,-0.7056732,8.353622,0.5333252,0.2827301,0.53315735,50.549316,-12.150574,-264.9002,8.38469382211504,0.805374967490344,269.95367335273903,44.434912618750495,26.04794155766443
18:27:09:22,0.18223572,-0.8206024,8.068726,0.45236206,0.19432068,0.5171814,51.449585,-12.375641,-265.80047,8.112394062149944,0.7140508108734742,271.0177953730706,44.43491271867512,26.04794155766443
18:27:09:23,0.11997986,-0.8612976,8.013657,0.35542297,0.07606506,0.50546265,52.349854,-12.600708,-266.70074,8.060702651519927,0.6225784059067958,272.08191739340225,44.43491281859974,26.04794155766443
18:27:09:24,0.026611328,-0.84454346,8.08548,0.26487732,-0.04324341,0.49693298,52.799988,-12.525177,-266.77551,8.129510972316028,0.5647763927170566,272.23901403764444,44.43491291852437,26.04794155766443
18:27:09:25,0.026611328,-0.86369324,8.209976,0.18817139,-0.11781311,0.48735046,53.250122,-12.449646,-266.85028,8.255324348332755,0.5355360601907362,272.39611068188657,44.43491301844899,26.04794155766443
18:27:09:26,-0.009307861,-0.80145264,8.458969,0.12426758,-0.1401825,0.4756317,52.5001525,-13.3499145,-266.32538,8.496856448910995,0.5111937781215616,271.78109661482216,44.434913118373615,26.04794155766443
18:27:09:27,-0.06677246,-0.66737366,8.705582,0.07206726,-0.13378906,0.4521942,51.750183,-14.250183,-265.80048,8.731380424778218,0.477045906651793,271.16608254775775,44.434913218298234,26.04794155766443
18:27:09:28,-0.19126892,-0.6051178,8.875565,0.031585693,-0.0741272,0.43089294,52.7999875,-14.7003175,-266.625215,8.898224846611813,0.43836197773526603,272.2018650585701,44.434913318222854,26.04794155766443
18:27:09:29,-0.22717285,-0.59794617,8.966537,0.029449463,-0.040039062,0.4287567,53.849792,-15.150452,-267.44995,8.989323272547484,0.43162797077079956,273.2376475693825,44.43491341814748,26.04794155766443
18:27:09:30,-0.27267456,-0.5835724,8.968933,0.035842896,0.04197693,0.42129517,52.7252195,-16.1254885,-267.44995,8.992033547546514,0.42489574734424046,273.07809470563006,44.4349135180721,26.04794155766443
18:27:09:31,-0.39956665,-0.5356903,8.73909,0.055023193,0.12719727,0.4244995,51.600647,-17.100525,-267.44995,8.76460561767649,0.44654957481070134,272.9185418418777,44.43491361799673,26.04794155766443
18:27:09:32,-0.5168762,-0.48301697,8.394333,0.07418823,0.19857788,0.43833923,52.2003175,-16.5000915,-267.07534499999997,8.424090034794466,0.48690691970110694,272.6300484154739,44.43491371792135,26.04794155766443
18:27:09:33,-0.3875885,-0.427948,7.9609833,0.092300415,0.24971008,0.4703064,52.799988,-15.899658,-266.70074,7.981893223973566,0.5404281640918973,272.3415549890701,44.434913817845974,26.04794155766443
18:27:09:34,-0.18408203,-0.35372925,7.4486237,0.10934448,0.26782227,0.48735046,53.199768666666664,-15.999857333333333,-266.75058666666666,7.459289885791822,0.5667410823970986,272.47457792615654,44.434913917770594,26.04794155766443
18:27:09:35,0.052947998,-0.24838257,7.0416107,0.11148071,0.2635498,0.4788208,53.599549333333336,-16.100056666666667,-266.80043333333333,7.046188944523593,0.5578134135127839,272.607600863243,44.43491401769522,26.04794155766443
18:27:09:36,0.21574402,-0.14543152,6.634598,0.08804321,0.23799133,0.45751953,53.99933,-16.200256,-266.85028,6.63969776652366,0.5231783637667884,272.74062380032944,44.43491411761984,26.04794155766443
